273,2017,175.9908734835111
V2CNsQGQHNyCfyHp,2008,179.7
V2CNsQGQHNyCfyHp,2009,179.70664978027344
V2CNsQGQHNyCfyHp,2010,179.41329809335562
V2CNsQGQHNyCfyHp,2011,179.3155156649076
V2CNsQGQHNyCfyHp,2012,179.5110819889949
V2CNsQGQHNyCfyHp,2013,181.85788814838116
V2CNsQGQHNyCfyHp,2014,182.9335065988394
V2CNsQGQHNyCfyHp,2015,183.2268582857572
V2CNsQGQHNyCfyHp,2016,183.52020850548377
V2CNsQGQHNyCfyHp,2017,184.0091265164889
460,2008,179.7
460,2009,180.58670190664438
460,2010,181.1734023460975
460,2011,181.46675403301532
460,2012,182.9335065988394
460,2013,186.25814878023587
460,2014,187.82268524169922
460,2015,188.11603692861704
460,2016,188.31160325270432
460,2017,188.8983051593487
284,2008,179.7
284,2009,179.12353515625
284,2010,180.2551577641414
284,2011,181.99882360605093
284,2012,183.4913679269644
284,2013,184.74709584162787
284,2014,185.75793192936823
284,2015,186.04429538433368
284,2016,188.18015025212213
284,2017,189.51575646033655
1DAzM0m5FsEzGQiZ,2008,179.7
1DAzM0m5FsEzGQiZ,2009,179.23076923076923
1DAzM0m5FsEzGQiZ,2010,179.6153846153846
1DAzM0m5FsEzGQiZ,2011,180.7432512136606
1DAzM0m5FsEzGQiZ,2012,182.634214254526
1DAzM0m5FsEzGQiZ,2013,183.3333338223971
1DAzM0m5FsEzGQiZ,2014,183.3333338223971
1DAzM0m5FsEzGQiZ,2015,184.71692158625677
1DAzM0m5FsEzGQiZ,2016,182.9795793386606
1DAzM0m5FsEzGQiZ,2017,188.3333338223971
LIOHs4a-wXycQeKw,2008,179.7
LIOHs4a-wXycQeKw,2009,180.55554463313177
LIOHs4a-wXycQeKw,2010,180.256410745474
LIOHs4a-wXycQeKw,2011,179.700864645151
LIOHs4a-wXycQeKw,2012,179.14528920100287
LIOHs4a-wXycQeKw,2013,178.11964768629807
LIOHs4a-wXycQeKw,2014,176.53846153846155
LIOHs4a-wXycQeKw,2015,175.47009688157303
LIOHs4a-wXycQeKw,2016,174.01708456186148
LIOHs4a-wXycQeKw,2017,173.33333235520584
nYdKEWnYc-RTed0o,2008,179.7
nYdKEWnYc-RTed0o,2009,177.8153786292443
nYdKEWnYc-RTed0o,2010,178.7074323800894
nYdKEWnYc-RTed0o,2011,178.98856969980093
nYdKEWnYc-RTed0o,2012,178.7018922659067
nYdKEWnYc-RTed0o,2013,178.17307692307693
nYdKEWnYc-RTed0o,2014,178.10365236722507
nYdKEWnYc-RTed0o,2015,177.6602554321289
nYdKEWnYc-RTed0o,2016,180.17268254206732
nYdKEWnYc-RTed0o,2017,190.59251051682693
W9_8RCa4IZgPfFzg,2008,179.7
W9_8RCa4IZgPfFzg,2009,180.8653846153846
W9_8RCa4IZgPfFzg,2010,181.875
W9_8RCa4IZgPfFzg,2011,181.875
W9_8RCa4IZgPfFzg,2012,180.43269230769232
W9_8RCa4IZgPfFzg,2013,178.9903846153846
W9_8RCa4IZgPfFzg,2014,177.1153846153846
W9_8RCa4IZgPfFzg,2015,174.80769230769232
W9_8RCa4IZgPfFzg,2016,171.77884615384616
W9_8RCa4IZgPfFzg,2017,169.6153846153846
Nu30dXwawhstP3t0,2008,179.7
Nu30dXwawhstP3t0,2009,181.05014947744516
Nu30dXwawhstP3t0,2010,181.65708835308368
Nu30dXwawhstP3t0,2011,181.95481520432693
Nu30dXwawhstP3t0,2012,182.762514261099
Nu30dXwawhstP3t0,2013,183.86737530048077
Nu30dXwawhstP3t0,2014,184.48818060067984
Nu30dXwawhstP3t0,2015,185.37463114811823
Nu30dXwawhstP3t0,2016,186.0621687082144
Nu30dXwawhstP3t0,2017,187.2981775723971
PA-aw3jO8LPLXnBV,2008,179.7
PA-aw3jO8LPLXnBV,2009,179.25684121938852
PA-aw3jO8LPLXnBV,2010,179.55019143911508
PA-aw3jO8LPLXnBV,2011,179.74576216477615
PA-aw3jO8LPLXnBV,2012,179.74576216477615
PA-aw3jO8LPLXnBV,2013,179.74576216477615
PA-aw3jO8LPLXnBV,2014,179.55019143911508
PA-aw3jO8LPLXnBV,2015,179.15906172532303
PA-aw3jO8LPLXnBV,2016,178.76792614276593
PA-aw3jO8LPLXnBV,2017,178.47457592303937
M4bwkHNU6OmYDTHv,2008,179.7
M4bwkHNU6OmYDTHv,2009,180.35202026367188
M4bwkHNU6OmYDTHv,2010,179.56975203294022
M4bwkHNU6OmYDTHv,2011,178.78748380220853
M4bwkHNU6OmYDTHv,2012,179.27640181321365
M4bwkHNU6OmYDTHv,2013,180.6453719505897
M4bwkHNU6OmYDTHv,2014,181.52542407696063
M4bwkHNU6OmYDTHv,2015,182.79661031869742
M4bwkHNU6OmYDTHv,2016,185.7301169175368
M4bwkHNU6OmYDTHv,2017,187.19687095055212
bHLEtCUfiODZemw8,2008,179.7
bHLEtCUfiODZemw8,2009,179.4569440988394
bHLEtCUfiODZemw8,2010,179.52101487379807
bHLEtCUfiODZemw8,2011,180.67360951350287
bHLEtCUfiODZemw8,2012,180.4671228848971
bHLEtCUfiODZemw8,2013,180.35087438730093
bHLEtCUfiODZemw8,2014,180.17058592576248
bHLEtCUfiODZemw8,2015,180.00579100388748
bHLEtCUfiODZemw8,2016,179.42492411686823
bHLEtCUfiODZemw8,2017,179.4569440988394
S-sgIlompAkwr-Yg,2008,179.7
S-sgIlompAkwr-Yg,2009,178.7076920729417
S-sgIlompAkwr-Yg,2010,178.95384568434494
S-sgIlompAkwr-Yg,2011,178.95384568434494
S-sgIlompAkwr-Yg,2012,178.95384568434494
S-sgIlompAkwr-Yg,2013,178.95384568434494
S-sgIlompAkwr-Yg,2014,178.95384568434494
S-sgIlompAkwr-Yg,2015,178.95384568434494
S-sgIlompAkwr-Yg,2016,178.95384568434494
S-sgIlompAkwr-Yg,2017,179.32307756864108
Tif2vIfJU7Dk18m0,2008,179.7
Tif2vIfJU7Dk18m0,2009,179.50265297522913
Tif2vIfJU7Dk18m0,2010,178.5079574584961
Tif2vIfJU7Dk18m0,2011,178.20954836331882
Tif2vIfJU7Dk18m0,2012,176.91644521859976
Tif2vIfJU7Dk18m0,2013,175.6233420738807
Tif2vIfJU7Dk18m0,2014,173.93236013559195
Tif2vIfJU7Dk18m0,2015,173.0371357844426
Tif2vIfJU7Dk18m0,2016,172.53978729248047
Tif2vIfJU7Dk18m0,2017,172.44031759408804
DoDIcWd0Nd3mKtR4,2008,179.7
DoDIcWd0Nd3mKtR4,2009,180.58670190664438
DoDIcWd0Nd3mKtR4,2010,181.95567204402045
DoDIcWd0Nd3mKtR4,2011,182.4445885878343
DoDIcWd0Nd3mKtR4,2012,183.71577629676233
DoDIcWd0Nd3mKtR4,2013,185.76923076923077
DoDIcWd0Nd3mKtR4,2014,186.25814878023587
DoDIcWd0Nd3mKtR4,2015,187.33376723069412
DoDIcWd0Nd3mKtR4,2016,184.10691041212814
DoDIcWd0Nd3mKtR4,2017,191.34289448077863
SJmEguE1o0lrUMCA,2008,179.7
SJmEguE1o0lrUMCA,2009,181.46675403301532
SJmEguE1o0lrUMCA,2010,181.85788814838116
SJmEguE1o0lrUMCA,2011,181.1734023460975
SJmEguE1o0lrUMCA,2012,181.07561991764948
SJmEguE1o0lrUMCA,2013,182.249022263747
SJmEguE1o0lrUMCA,2014,182.9335065988394
SJmEguE1o0lrUMCA,2015,182.7379402747521
SJmEguE1o0lrUMCA,2016,183.61799240112305
SJmEguE1o0lrUMCA,2017,182.15123836810773
m6Y8yLE9kWNgLd6Q,2008,179.7
m6Y8yLE9kWNgLd6Q,2009,179.001401754526
m6Y8yLE9kWNgLd6Q,2010,178.14719273493841
m6Y8yLE9kWNgLd6Q,2011,177.98962813157303
m6Y8yLE9kWNgLd6Q,2012,177.95025165264423
m6Y8yLE9kWNgLd6Q,2013,177.37833756666916
m6Y8yLE9kWNgLd6Q,2014,177.25013146033655
m6Y8yLE9kWNgLd6Q,2015,176.69205005352313
m6Y8yLE9kWNgLd6Q,2016,175.84065657395584
m6Y8yLE9kWNgLd6Q,2017,176.10498575063852
tVqiZ-V9n7LQeXvI,2008,179.7
tVqiZ-V9n7LQeXvI,2009,183.54701849130484
tVqiZ-V9n7LQeXvI,2010,183.10390325692984
tVqiZ-V9n7LQeXvI,2011,180.66240310668945
tVqiZ-V9n7LQeXvI,2012,176.40568659855768
tVqiZ-V9n7LQeXvI,2013,175.96153846153845
tVqiZ-V9n7LQeXvI,2014,176.59996619591345
tVqiZ-V9n7LQeXvI,2015,177.37179389366736
tVqiZ-V9n7LQeXvI,2016,182.99904896662787
tVqiZ-V9n7LQeXvI,2017,184.6153846153846
MoOsasD1aWPzpOk4,2008,179.7
MoOsasD1aWPzpOk4,2009,178.43546353853665
MoOsasD1aWPzpOk4,2010,177.06649193396936
MoOsasD1aWPzpOk4,2011,177.84876016470102
MoOsasD1aWPzpOk4,2012,180.97783602201022
MoOsasD1aWPzpOk4,2013,187.1382009066068
MoOsasD1aWPzpOk4,2014,189.77835728571966
MoOsasD1aWPzpOk4,2015,188.21381935706506
MoOsasD1aWPzpOk4,2016,186.45371510432318
MoOsasD1aWPzpOk4,2017,177.750977736253
PaM4xZF765vLBZog,2008,179.7
PaM4xZF765vLBZog,2009,181.82529302743765
PaM4xZF765vLBZog,2010,182.31421103844275
PaM4xZF765vLBZog,2011,182.7053451538086
PaM4xZF765vLBZog,2012,183.48761338454025
PaM4xZF765vLBZog,2013,183.09647926917444
PaM4xZF765vLBZog,2014,182.80312904944788
PaM4xZF765vLBZog,2015,183.38983095609225
PaM4xZF765vLBZog,2016,183.09647926917444
PaM4xZF765vLBZog,2017,184.3676655109112
a9o1sdjmFFpPXa4L,2008,179.7
a9o1sdjmFFpPXa4L,2009,179.99999853280875
a9o1sdjmFFpPXa4L,2010,179.80443367591272
a9o1sdjmFFpPXa4L,2011,179.3155156649076
a9o1sdjmFFpPXa4L,2012,178.8265976539025
a9o1sdjmFFpPXa4L,2013,178.43546353853665
a9o1sdjmFFpPXa4L,2014,178.04432795597955
a9o1sdjmFFpPXa4L,2015,177.84876309908353
a9o1sdjmFFpPXa4L,2016,177.16427729679987
a9o1sdjmFFpPXa4L,2017,176.7731417142428
m9eHJQMLyZ2vdVCP,2008,179.7
m9eHJQMLyZ2vdVCP,2009,179.70664978027344
m9eHJQMLyZ2vdVCP,2010,180.29335021972656
m9eHJQMLyZ2vdVCP,2011,180.78226823073166
m9eHJQMLyZ2vdVCP,2012,181.1734023460975
m9eHJQMLyZ2vdVCP,2013,181.76010425274188
m9eHJQMLyZ2vdVCP,2014,182.9335065988394
m9eHJQMLyZ2vdVCP,2015,184.10691041212814
m9eHJQMLyZ2vdVCP,2016,182.9335065988394
m9eHJQMLyZ2vdVCP,2017,183.81355872521033
ui99eIKYyUhlBTWA,2008,179.7
ui99eIKYyUhlBTWA,2009,182.9335065988394
ui99eIKYyUhlBTWA,2010,185.86701466487006
ui99eIKYyUhlBTWA,2011,187.7249028132512
ui99eIKYyUhlBTWA,2012,189.4850070659931
ui99eIKYyUhlBTWA,2013,190.36505919236404
ui99eIKYyUhlBTWA,2014,191.24511058513934
ui99eIKYyUhlBTWA,2015,191.44067764282227
ui99eIKYyUhlBTWA,2016,191.44067764282227
ui99eIKYyUhlBTWA,2017,190.36505919236404
tdH2EPczj51K_CXQ,2008,179.7
tdH2EPczj51K_CXQ,2009,182.07420642559345
tdH2EPczj51K_CXQ,2010,183.52689302884616
tdH2EPczj51K_CXQ,2011,184.42535400390625
tdH2EPczj51K_CXQ,2012,187.12744346031775
tdH2EPczj51K_CXQ,2013,188.40207906869742
tdH2EPczj51K_CXQ,2014,189.77832647470328
tdH2EPczj51K_CXQ,2015,192.77378742511456
tdH2EPczj51K_CXQ,2016,194.38310843247635
tdH2EPczj51K_CXQ,2017,197.01463736020602
kS9xwsxdvMecP6Hw,2008,179.7
kS9xwsxdvMecP6Hw,2009,178.1358924278846
kS9xwsxdvMecP6Hw,2010,166.12248347355768
kS9xwsxdvMecP6Hw,2011,165.48358623798077
kS9xwsxdvMecP6Hw,2012,173.6182579627404
kS9xwsxdvMecP6Hw,2013,179.70728213970477
kS9xwsxdvMecP6Hw,2014,176.4978966346154
kS9xwsxdvMecP6Hw,2015,171.12022986778845
kS9xwsxdvMecP6Hw,2016,177.26925483116736
kS9xwsxdvMecP6Hw,2017,177.87450643686148
DnKXLuKDYX9PgZTQ,2008,179.7
DnKXLuKDYX9PgZTQ,2009,181.25676081730768
DnKXLuKDYX9PgZTQ,2010,184.0478515625
DnKXLuKDYX9PgZTQ,2011,186.010679098276
DnKXLuKDYX9PgZTQ,2012,185.778745504526
DnKXLuKDYX9PgZTQ,2013,182.50579100388748
DnKXLuKDYX9PgZTQ,2014,184.6227088341346
DnKXLuKDYX9PgZTQ,2015,185.68061975332407
DnKXLuKDYX9PgZTQ,2016,181.218324807974
DnKXLuKDYX9PgZTQ,2017,186.70910908625677
tgUVJUZgrJc4LqaC,2008,179.7
tgUVJUZgrJc4LqaC,2009,181.1734023460975
tgUVJUZgrJc4LqaC,2010,181.1734023460975
tgUVJUZgrJc4LqaC,2011,180.39113411536584
tgUVJUZgrJc4LqaC,2012,181.85788814838116
tgUVJUZgrJc4LqaC,2013,180.97783602201022
tgUVJUZgrJc4LqaC,2014,181.1734023460975
tgUVJUZgrJc4LqaC,2015,181.46675403301532
tgUVJUZgrJc4LqaC,2016,180.58670190664438
tgUVJUZgrJc4LqaC,2017,181.1734023460975
89LtGwMv_yNtSpCQ,2008,179.7
89LtGwMv_yNtSpCQ,2009,179.4677734375
89LtGwMv_yNtSpCQ,2010,180.4942908653846
89LtGwMv_yNtSpCQ,2011,181.58337666438177
89LtGwMv_yNtSpCQ,2012,182.33085485605093
89LtGwMv_yNtSpCQ,2013,183.01413462712213
89LtGwMv_yNtSpCQ,2014,184.29656248826248
89LtGwMv_yNtSpCQ,2015,184.166196676401
89LtGwMv_yNtSpCQ,2016,184.89483173076923
89LtGwMv_yNtSpCQ,2017,184.2956234858586
AQmf0yauLzQ5vtOo,2008,179.7
AQmf0yauLzQ5vtOo,2009,184.98696253849909
AQmf0yauLzQ5vtOo,2010,186.45371510432318
AQmf0yauLzQ5vtOo,2011,188.4093871483436
AQmf0yauLzQ5vtOo,2012,192.8096477801983
AQmf0yauLzQ5vtOo,2013,194.47196887089655
AQmf0yauLzQ5vtOo,2014,194.47196887089655
AQmf0yauLzQ5vtOo,2015,194.7653190906231
AQmf0yauLzQ5vtOo,2016,195.25423710162823
AQmf0yauLzQ5vtOo,2017,196.03650606595554
TY5BFqsaRZjTR0eg,2008,179.7
TY5BFqsaRZjTR0eg,2009,179.42307692307693
TY5BFqsaRZjTR0eg,2010,180.8653846153846
TY5BFqsaRZjTR0eg,2011,182.16346153846155
TY5BFqsaRZjTR0eg,2012,179.42307692307693
TY5BFqsaRZjTR0eg,2013,178.9903846153846
TY5BFqsaRZjTR0eg,2014,183.60576923076923
TY5BFqsaRZjTR0eg,2015,182.16346153846155
TY5BFqsaRZjTR0eg,2016,187.21153846153845
TY5BFqsaRZjTR0eg,2017,187.5
G3UGk80WuWuhOhXX,2008,179.7
G3UGk80WuWuhOhXX,2009,180
G3UGk80WuWuhOhXX,2010,180
G3UGk80WuWuhOhXX,2011,180
G3UGk80WuWuhOhXX,2012,180
G3UGk80WuWuhOhXX,2013,180
G3UGk80WuWuhOhXX,2014,180
G3UGk80WuWuhOhXX,2015,179.90221610436072
G3UGk80WuWuhOhXX,2016,179.90221610436072
G3UGk80WuWuhOhXX,2017,179.90221610436072
-gpl4b2KjnPHjnhs,2008,179.7
-gpl4b2KjnPHjnhs,2009,178.88884764451248
-gpl4b2KjnPHjnhs,2010,178.3064475426307
-gpl4b2KjnPHjnhs,2011,178.4834803067721
-gpl4b2KjnPHjnhs,2012,179.17868540837213
-gpl4b2KjnPHjnhs,2013,179.95392579298752
-gpl4b2KjnPHjnhs,2014,179.25706129807693
-gpl4b2KjnPHjnhs,2015,177.1839317908654
-gpl4b2KjnPHjnhs,2016,174.2896446814904
-gpl4b2KjnPHjnhs,2017,173.83976862980768
l_IbzlyRse2m43YQ,2008,179.7
l_IbzlyRse2m43YQ,2009,180.26329627403845
l_IbzlyRse2m43YQ,2010,180.73289137620193
l_IbzlyRse2m43YQ,2011,181.66225286630484
l_IbzlyRse2m43YQ,2012,184.3741857088529
l_IbzlyRse2m43YQ,2013,184.79955379779523
l_IbzlyRse2m43YQ,2014,185.9526487497183
l_IbzlyRse2m43YQ,2015,187.6598182091346
l_IbzlyRse2m43YQ,2016,189.70890925480768
l_IbzlyRse2m43YQ,2017,191.61314377417932
AaNOhyzSWnYoJooA,2008,179.7
AaNOhyzSWnYoJooA,2009,185.1825288625864
AaNOhyzSWnYoJooA,2010,187.7249028132512
AaNOhyzSWnYoJooA,2011,189.77835728571966
AaNOhyzSWnYoJooA,2012,190.75619330772986
AaNOhyzSWnYoJooA,2013,192.3207297691932
AaNOhyzSWnYoJooA,2014,193.88526696425217
AaNOhyzSWnYoJooA,2015,195.25423710162823
AaNOhyzSWnYoJooA,2016,196.23207312363846
AaNOhyzSWnYoJooA,2017,199.16558008927566
NlFvEjsjtpu7Afmw,2008,179.7
NlFvEjsjtpu7Afmw,2009,179.33110310481146
NlFvEjsjtpu7Afmw,2010,180
NlFvEjsjtpu7Afmw,2011,180.78037848839392
NlFvEjsjtpu7Afmw,2012,180.78037848839392
NlFvEjsjtpu7Afmw,2013,180.89186154879056
NlFvEjsjtpu7Afmw,2014,181.0033446091872
NlFvEjsjtpu7Afmw,2015,180.55741383479193
NlFvEjsjtpu7Afmw,2016,180.11148306039664
NlFvEjsjtpu7Afmw,2017,180.22296612079327
StW8pib364a9u27s,2008,179.7
StW8pib364a9u27s,2009,187.2000004695012
StW8pib364a9u27s,2010,194.21538426325873
StW8pib364a9u27s,2011,200
StW8pib364a9u27s,2012,200
StW8pib364a9u27s,2013,200
StW8pib364a9u27s,2014,200
StW8pib364a9u27s,2015,200
StW8pib364a9u27s,2016,200
StW8pib364a9u27s,2017,200
04l4kN_vaJ44EOWQ,2008,179.7
04l4kN_vaJ44EOWQ,2009,189.68057339008038
04l4kN_vaJ44EOWQ,2010,189.5827894944411
04l4kN_vaJ44EOWQ,2011,187.43155112633337
04l4kN_vaJ44EOWQ,2012,191.92959565382736
04l4kN_vaJ44EOWQ,2013,191.92959565382736
04l4kN_vaJ44EOWQ,2014,193.3963496868427
04l4kN_vaJ44EOWQ,2015,193.00521483788123
04l4kN_vaJ44EOWQ,2016,193.29856579120343
04l4kN_vaJ44EOWQ,2017,192.71186461815466
1h1Mp0ZVe7PzBq0f,2008,179.7
1h1Mp0ZVe7PzBq0f,2009,180.97783602201022
1h1Mp0ZVe7PzBq0f,2010,181.46675403301532
1h1Mp0ZVe7PzBq0f,2011,181.85788814838116
1h1Mp0ZVe7PzBq0f,2012,182.249022263747
1h1Mp0ZVe7PzBq0f,2013,182.9335065988394
1h1Mp0ZVe7PzBq0f,2014,183.4224246098445
1h1Mp0ZVe7PzBq0f,2015,184.20469430776743
1h1Mp0ZVe7PzBq0f,2016,185.08474643413837
1h1Mp0ZVe7PzBq0f,2017,185.6714468735915
I5DRs-Vt2PC-8GYQ,2008,179.7
I5DRs-Vt2PC-8GYQ,2009,184.10691041212814
I5DRs-Vt2PC-8GYQ,2010,185.9647985605093
I5DRs-Vt2PC-8GYQ,2011,187.82268524169922
I5DRs-Vt2PC-8GYQ,2012,192.12516271151028
I5DRs-Vt2PC-8GYQ,2013,200
I5DRs-Vt2PC-8GYQ,2014,199.45893104259784
I5DRs-Vt2PC-8GYQ,2015,199.75228162912222
I5DRs-Vt2PC-8GYQ,2016,199.75228162912222
I5DRs-Vt2PC-8GYQ,2017,199.75228162912222
QKfQQjgusXrm7GPA,2008,179.7
QKfQQjgusXrm7GPA,2009,183.32464218139648
QKfQQjgusXrm7GPA,2010,183.81355872521033
QKfQQjgusXrm7GPA,2011,184.10691041212814
QKfQQjgusXrm7GPA,2012,183.81355872521033
QKfQQjgusXrm7GPA,2013,183.61799240112305
QKfQQjgusXrm7GPA,2014,185.08474643413837
QKfQQjgusXrm7GPA,2015,185.1825288625864
QKfQQjgusXrm7GPA,2016,184.79139474722055
QKfQQjgusXrm7GPA,2017,184.79139474722055
jVZI9penkgGsjqEo,2008,179.7
jVZI9penkgGsjqEo,2009,182.52307745126578
jVZI9penkgGsjqEo,2010,183.63076870258038
jVZI9penkgGsjqEo,2011,184.0000005868765
jVZI9penkgGsjqEo,2012,184.0000005868765
jVZI9penkgGsjqEo,2013,181.9076919555664
jVZI9penkgGsjqEo,2014,182.6461542569674
jVZI9penkgGsjqEo,2015,185.23076864389273
jVZI9penkgGsjqEo,2016,184.24615419827975
jVZI9penkgGsjqEo,2017,176.24615302452673
bGyZRFT_WkdVVrDg,2008,179.7
bGyZRFT_WkdVVrDg,2009,181.10561224130484
bGyZRFT_WkdVVrDg,2010,181.8910261300894
bGyZRFT_WkdVVrDg,2011,182.0833338223971
bGyZRFT_WkdVVrDg,2012,182.99832857572116
bGyZRFT_WkdVVrDg,2013,184.05179537259616
bGyZRFT_WkdVVrDg,2014,185.20044620220477
bGyZRFT_WkdVVrDg,2015,178.95908502432016
bGyZRFT_WkdVVrDg,2016,183.8782046391414
bGyZRFT_WkdVVrDg,2017,186.18589694683368
hAXlvWs0SgSnT4OA,2008,179.7
hAXlvWs0SgSnT4OA,2009,182.4445885878343
hAXlvWs0SgSnT4OA,2010,182.7379402747521
hAXlvWs0SgSnT4OA,2011,184.20469430776743
hAXlvWs0SgSnT4OA,2012,185.08474643413837
hAXlvWs0SgSnT4OA,2013,183.71577629676233
hAXlvWs0SgSnT4OA,2014,181.56453646146335
hAXlvWs0SgSnT4OA,2015,181.1734023460975
hAXlvWs0SgSnT4OA,2016,180.29335021972656
hAXlvWs0SgSnT4OA,2017,183.9113426208496
dQy-K0mo4Z9u32BQ,2008,179.7
dQy-K0mo4Z9u32BQ,2009,178.89549842247595
dQy-K0mo4Z9u32BQ,2010,179.73491962139423
dQy-K0mo4Z9u32BQ,2011,178.96709735576923
dQy-K0mo4Z9u32BQ,2012,179.79656512920673
dQy-K0mo4Z9u32BQ,2013,186.6259765625
dQy-K0mo4Z9u32BQ,2014,183.94334059495193
dQy-K0mo4Z9u32BQ,2015,180.1142296424279
dQy-K0mo4Z9u32BQ,2016,178.31326998197116
dQy-K0mo4Z9u32BQ,2017,181.7176231971154
iqNeiv5U_kRwruVA,2008,179.7
iqNeiv5U_kRwruVA,2009,178.91025689932016
iqNeiv5U_kRwruVA,2010,178.39743687556341
iqNeiv5U_kRwruVA,2011,177.91666764479416
iqNeiv5U_kRwruVA,2012,177.05128302940955
iqNeiv5U_kRwruVA,2013,176.69871697059045
iqNeiv5U_kRwruVA,2014,177.85256312443659
iqNeiv5U_kRwruVA,2015,176.28205226017877
iqNeiv5U_kRwruVA,2016,176.7948708167443
iqNeiv5U_kRwruVA,2017,178.17307692307693
